Iniciando monitor/controlador uRLLC em 10.0.99.1:5000 (Central de Monitoramento do campus)
Latência medida: 0.796 ms (de 10.0.11.1 - Biblioteca, seq=243)
Latência medida: 0.567 ms (de 10.0.31.1 - Reitoria, seq=244)
Latência medida: 0.604 ms (de 10.0.21.1 - Laboratorios, seq=244)
Latência medida: 0.645 ms (de 10.0.11.1 - Biblioteca, seq=244)
Latência medida: 0.465 ms (de 10.0.31.1 - Reitoria, seq=245)
Latência medida: 0.908 ms (de 10.0.21.1 - Laboratorios, seq=245)
Latência medida: 0.818 ms (de 10.0.11.1 - Biblioteca, seq=245)
Latência medida: 0.549 ms (de 10.0.21.1 - Laboratorios, seq=246)
Latência medida: 0.784 ms (de 10.0.31.1 - Reitoria, seq=246)
Latência medida: 0.576 ms (de 10.0.11.1 - Biblioteca, seq=246)
Latência medida: 0.395 ms (de 10.0.31.1 - Reitoria, seq=247)
Latência medida: 0.446 ms (de 10.0.21.1 - Laboratorios, seq=247)
Latência medida: 0.495 ms (de 10.0.11.1 - Biblioteca, seq=247)
Latência medida: 0.492 ms (de 10.0.21.1 - Laboratorios, seq=248)
Latência medida: 1.015 ms (de 10.0.31.1 - Reitoria, seq=248)
Latência medida: 0.587 ms (de 10.0.11.1 - Biblioteca, seq=248)
Latência medida: 0.589 ms (de 10.0.31.1 - Reitoria, seq=249)
Latência medida: 1.161 ms (de 10.0.21.1 - Laboratorios, seq=249)
Latência medida: 0.485 ms (de 10.0.11.1 - Biblioteca, seq=249)
Latência medida: 0.882 ms (de 10.0.31.1 - Reitoria, seq=250)
Latência medida: 0.815 ms (de 10.0.21.1 - Laboratorios, seq=250)
Latência medida: 0.798 ms (de 10.0.11.1 - Biblioteca, seq=250)
Latência medida: 0.615 ms (de 10.0.21.1 - Laboratorios, seq=251)
Latência medida: 0.606 ms (de 10.0.31.1 - Reitoria, seq=251)
Latência medida: 0.492 ms (de 10.0.11.1 - Biblioteca, seq=251)
Latência medida: 0.405 ms (de 10.0.21.1 - Laboratorios, seq=252)
Latência medida: 0.651 ms (de 10.0.31.1 - Reitoria, seq=252)
Latência medida: 0.562 ms (de 10.0.11.1 - Biblioteca, seq=252)
Latência medida: 0.300 ms (de 10.0.21.1 - Laboratorios, seq=253)
Latência medida: 0.442 ms (de 10.0.31.1 - Reitoria, seq=253)
Latência medida: 0.723 ms (de 10.0.11.1 - Biblioteca, seq=253)
Latência medida: 0.543 ms (de 10.0.31.1 - Reitoria, seq=254)
Latência medida: 0.277 ms (de 10.0.21.1 - Laboratorios, seq=254)
Latência medida: 0.572 ms (de 10.0.11.1 - Biblioteca, seq=254)
Latência medida: 0.456 ms (de 10.0.31.1 - Reitoria, seq=255)
Latência medida: 0.347 ms (de 10.0.21.1 - Laboratorios, seq=255)
Latência medida: 0.545 ms (de 10.0.11.1 - Biblioteca, seq=255)
Latência medida: 0.437 ms (de 10.0.31.1 - Reitoria, seq=256)
Latência medida: 0.236 ms (de 10.0.21.1 - Laboratorios, seq=256)
Latência medida: 0.808 ms (de 10.0.11.1 - Biblioteca, seq=256)
Latência medida: 0.569 ms (de 10.0.31.1 - Reitoria, seq=257)
Latência medida: 0.363 ms (de 10.0.21.1 - Laboratorios, seq=257)
Latência medida: 0.874 ms (de 10.0.11.1 - Biblioteca, seq=257)
Latência medida: 0.336 ms (de 10.0.31.1 - Reitoria, seq=258)
Latência medida: 0.335 ms (de 10.0.21.1 - Laboratorios, seq=258)
Latência medida: 0.718 ms (de 10.0.11.1 - Biblioteca, seq=258)
Latência medida: 0.598 ms (de 10.0.31.1 - Reitoria, seq=259)
Latência medida: 0.361 ms (de 10.0.21.1 - Laboratorios, seq=259)
Latência medida: 0.557 ms (de 10.0.11.1 - Biblioteca, seq=259)
Latência medida: 0.657 ms (de 10.0.31.1 - Reitoria, seq=260)
Latência medida: 0.331 ms (de 10.0.21.1 - Laboratorios, seq=260)
Latência medida: 0.768 ms (de 10.0.11.1 - Biblioteca, seq=260)
Latência medida: 0.450 ms (de 10.0.31.1 - Reitoria, seq=261)
Latência medida: 0.333 ms (de 10.0.21.1 - Laboratorios, seq=261)
Latência medida: 0.562 ms (de 10.0.11.1 - Biblioteca, seq=261)
Latência medida: 0.547 ms (de 10.0.31.1 - Reitoria, seq=262)
Latência medida: 0.582 ms (de 10.0.21.1 - Laboratorios, seq=262)
Latência medida: 0.643 ms (de 10.0.11.1 - Biblioteca, seq=262)
Latência medida: 0.359 ms (de 10.0.31.1 - Reitoria, seq=263)
Latência medida: 0.293 ms (de 10.0.21.1 - Laboratorios, seq=263)
Latência medida: 0.438 ms (de 10.0.11.1 - Biblioteca, seq=263)
Latência medida: 0.375 ms (de 10.0.31.1 - Reitoria, seq=264)
Latência medida: 0.518 ms (de 10.0.21.1 - Laboratorios, seq=264)
Latência medida: 0.467 ms (de 10.0.11.1 - Biblioteca, seq=264)
Latência medida: 0.479 ms (de 10.0.31.1 - Reitoria, seq=265)
Latência medida: 0.499 ms (de 10.0.21.1 - Laboratorios, seq=265)
Latência medida: 0.723 ms (de 10.0.11.1 - Biblioteca, seq=265)
Latência medida: 0.366 ms (de 10.0.31.1 - Reitoria, seq=266)
Latência medida: 0.305 ms (de 10.0.21.1 - Laboratorios, seq=266)
Latência medida: 0.407 ms (de 10.0.11.1 - Biblioteca, seq=266)
Latência medida: 0.388 ms (de 10.0.31.1 - Reitoria, seq=267)
Latência medida: 0.283 ms (de 10.0.21.1 - Laboratorios, seq=267)
Latência medida: 0.394 ms (de 10.0.11.1 - Biblioteca, seq=267)
Latência medida: 0.387 ms (de 10.0.31.1 - Reitoria, seq=268)
Latência medida: 0.275 ms (de 10.0.21.1 - Laboratorios, seq=268)
Latência medida: 0.426 ms (de 10.0.11.1 - Biblioteca, seq=268)
Latência medida: 0.392 ms (de 10.0.31.1 - Reitoria, seq=269)
Latência medida: 0.300 ms (de 10.0.21.1 - Laboratorios, seq=269)
Latência medida: 0.415 ms (de 10.0.11.1 - Biblioteca, seq=269)
Latência medida: 0.360 ms (de 10.0.31.1 - Reitoria, seq=270)
Latência medida: 0.252 ms (de 10.0.21.1 - Laboratorios, seq=270)
Latência medida: 0.503 ms (de 10.0.11.1 - Biblioteca, seq=270)
Latência medida: 0.474 ms (de 10.0.31.1 - Reitoria, seq=271)
Latência medida: 0.289 ms (de 10.0.21.1 - Laboratorios, seq=271)
Latência medida: 0.483 ms (de 10.0.11.1 - Biblioteca, seq=271)
Latência medida: 0.333 ms (de 10.0.31.1 - Reitoria, seq=272)
Latência medida: 0.237 ms (de 10.0.21.1 - Laboratorios, seq=272)
Latência medida: 0.491 ms (de 10.0.11.1 - Biblioteca, seq=272)
Latência medida: 0.379 ms (de 10.0.21.1 - Laboratorios, seq=273)
Latência medida: 0.260 ms (de 10.0.31.1 - Reitoria, seq=273)
Latência medida: 0.382 ms (de 10.0.11.1 - Biblioteca, seq=273)
Latência medida: 0.447 ms (de 10.0.21.1 - Laboratorios, seq=274)
Latência medida: 0.293 ms (de 10.0.31.1 - Reitoria, seq=274)
Latência medida: 0.477 ms (de 10.0.11.1 - Biblioteca, seq=274)
Latência medida: 0.375 ms (de 10.0.21.1 - Laboratorios, seq=275)
Latência medida: 0.375 ms (de 10.0.31.1 - Reitoria, seq=275)
Latência medida: 0.407 ms (de 10.0.11.1 - Biblioteca, seq=275)
Latência medida: 0.371 ms (de 10.0.21.1 - Laboratorios, seq=276)
Latência medida: 0.359 ms (de 10.0.31.1 - Reitoria, seq=276)
Latência medida: 0.385 ms (de 10.0.11.1 - Biblioteca, seq=276)
Latência medida: 0.353 ms (de 10.0.21.1 - Laboratorios, seq=277)
Latência medida: 0.315 ms (de 10.0.31.1 - Reitoria, seq=277)
Latência medida: 0.492 ms (de 10.0.11.1 - Biblioteca, seq=277)
Latência medida: 0.386 ms (de 10.0.21.1 - Laboratorios, seq=278)
Latência medida: 0.315 ms (de 10.0.31.1 - Reitoria, seq=278)
Latência medida: 0.484 ms (de 10.0.11.1 - Biblioteca, seq=278)
Latência medida: 0.360 ms (de 10.0.21.1 - Laboratorios, seq=279)
Latência medida: 0.357 ms (de 10.0.31.1 - Reitoria, seq=279)
Latência medida: 0.437 ms (de 10.0.11.1 - Biblioteca, seq=279)
Latência medida: 0.334 ms (de 10.0.21.1 - Laboratorios, seq=280)
Latência medida: 0.320 ms (de 10.0.31.1 - Reitoria, seq=280)
Latência medida: 0.457 ms (de 10.0.11.1 - Biblioteca, seq=280)
Latência medida: 0.348 ms (de 10.0.21.1 - Laboratorios, seq=281)
Latência medida: 0.323 ms (de 10.0.31.1 - Reitoria, seq=281)
Latência medida: 0.425 ms (de 10.0.11.1 - Biblioteca, seq=281)
Latência medida: 0.426 ms (de 10.0.21.1 - Laboratorios, seq=282)
Latência medida: 0.323 ms (de 10.0.31.1 - Reitoria, seq=282)
Latência medida: 0.409 ms (de 10.0.11.1 - Biblioteca, seq=282)
Latência medida: 0.481 ms (de 10.0.21.1 - Laboratorios, seq=283)
Latência medida: 0.468 ms (de 10.0.31.1 - Reitoria, seq=283)
Latência medida: 0.570 ms (de 10.0.11.1 - Biblioteca, seq=283)
Latência medida: 0.364 ms (de 10.0.21.1 - Laboratorios, seq=284)
Latência medida: 0.327 ms (de 10.0.31.1 - Reitoria, seq=284)
Latência medida: 0.457 ms (de 10.0.11.1 - Biblioteca, seq=284)
Latência medida: 0.475 ms (de 10.0.21.1 - Laboratorios, seq=285)
Latência medida: 0.328 ms (de 10.0.31.1 - Reitoria, seq=285)
Latência medida: 0.435 ms (de 10.0.11.1 - Biblioteca, seq=285)
Latência medida: 0.349 ms (de 10.0.21.1 - Laboratorios, seq=286)
Latência medida: 0.374 ms (de 10.0.31.1 - Reitoria, seq=286)
Latência medida: 0.437 ms (de 10.0.11.1 - Biblioteca, seq=286)
Latência medida: 0.362 ms (de 10.0.21.1 - Laboratorios, seq=287)
Latência medida: 0.312 ms (de 10.0.31.1 - Reitoria, seq=287)
Latência medida: 0.392 ms (de 10.0.11.1 - Biblioteca, seq=287)
Latência medida: 0.381 ms (de 10.0.21.1 - Laboratorios, seq=288)
Latência medida: 0.317 ms (de 10.0.31.1 - Reitoria, seq=288)
Latência medida: 0.456 ms (de 10.0.11.1 - Biblioteca, seq=288)
Latência medida: 0.388 ms (de 10.0.21.1 - Laboratorios, seq=289)
Latência medida: 0.304 ms (de 10.0.31.1 - Reitoria, seq=289)
Latência medida: 0.414 ms (de 10.0.11.1 - Biblioteca, seq=289)
Latência medida: 0.347 ms (de 10.0.21.1 - Laboratorios, seq=290)
Latência medida: 0.304 ms (de 10.0.31.1 - Reitoria, seq=290)
Latência medida: 0.423 ms (de 10.0.11.1 - Biblioteca, seq=290)
Latência medida: 0.340 ms (de 10.0.21.1 - Laboratorios, seq=291)
Latência medida: 0.326 ms (de 10.0.31.1 - Reitoria, seq=291)
Latência medida: 0.378 ms (de 10.0.11.1 - Biblioteca, seq=291)
Latência medida: 0.390 ms (de 10.0.21.1 - Laboratorios, seq=292)
Latência medida: 0.322 ms (de 10.0.31.1 - Reitoria, seq=292)
Latência medida: 0.405 ms (de 10.0.11.1 - Biblioteca, seq=292)
Latência medida: 0.326 ms (de 10.0.21.1 - Laboratorios, seq=293)
Latência medida: 0.304 ms (de 10.0.31.1 - Reitoria, seq=293)
Latência medida: 0.742 ms (de 10.0.11.1 - Biblioteca, seq=293)
Latência medida: 0.426 ms (de 10.0.21.1 - Laboratorios, seq=294)
Latência medida: 0.304 ms (de 10.0.31.1 - Reitoria, seq=294)
Latência medida: 0.431 ms (de 10.0.11.1 - Biblioteca, seq=294)
Latência medida: 0.333 ms (de 10.0.21.1 - Laboratorios, seq=295)
Latência medida: 0.279 ms (de 10.0.31.1 - Reitoria, seq=295)
Latência medida: 0.448 ms (de 10.0.11.1 - Biblioteca, seq=295)
Latência medida: 0.364 ms (de 10.0.21.1 - Laboratorios, seq=296)
Latência medida: 0.335 ms (de 10.0.31.1 - Reitoria, seq=296)
Latência medida: 0.409 ms (de 10.0.11.1 - Biblioteca, seq=296)
Latência medida: 0.393 ms (de 10.0.21.1 - Laboratorios, seq=297)
Latência medida: 0.322 ms (de 10.0.31.1 - Reitoria, seq=297)
Latência medida: 0.437 ms (de 10.0.11.1 - Biblioteca, seq=297)
Latência medida: 0.383 ms (de 10.0.21.1 - Laboratorios, seq=298)
Latência medida: 0.335 ms (de 10.0.31.1 - Reitoria, seq=298)
Latência medida: 0.396 ms (de 10.0.11.1 - Biblioteca, seq=298)
Latência medida: 0.523 ms (de 10.0.21.1 - Laboratorios, seq=299)
Latência medida: 0.307 ms (de 10.0.31.1 - Reitoria, seq=299)
Latência medida: 0.537 ms (de 10.0.11.1 - Biblioteca, seq=299)
Latência medida: 0.344 ms (de 10.0.21.1 - Laboratorios, seq=300)
Latência medida: 0.305 ms (de 10.0.31.1 - Reitoria, seq=300)
Latência medida: 0.510 ms (de 10.0.11.1 - Biblioteca, seq=300)
Latência medida: 0.579 ms (de 10.0.21.1 - Laboratorios, seq=301)
Latência medida: 0.476 ms (de 10.0.31.1 - Reitoria, seq=301)
Latência medida: 0.388 ms (de 10.0.11.1 - Biblioteca, seq=301)
Latência medida: 0.354 ms (de 10.0.21.1 - Laboratorios, seq=302)
Latência medida: 0.306 ms (de 10.0.31.1 - Reitoria, seq=302)
Latência medida: 0.463 ms (de 10.0.11.1 - Biblioteca, seq=302)
Latência medida: 0.378 ms (de 10.0.21.1 - Laboratorios, seq=303)
Latência medida: 0.297 ms (de 10.0.31.1 - Reitoria, seq=303)
Latência medida: 0.404 ms (de 10.0.11.1 - Biblioteca, seq=303)
Latência medida: 0.466 ms (de 10.0.21.1 - Laboratorios, seq=304)
Latência medida: 0.323 ms (de 10.0.31.1 - Reitoria, seq=304)
Latência medida: 0.446 ms (de 10.0.11.1 - Biblioteca, seq=304)
Latência medida: 0.611 ms (de 10.0.21.1 - Laboratorios, seq=305)
Latência medida: 0.360 ms (de 10.0.31.1 - Reitoria, seq=305)
Latência medida: 0.704 ms (de 10.0.11.1 - Biblioteca, seq=305)
Latência medida: 0.397 ms (de 10.0.21.1 - Laboratorios, seq=306)
Latência medida: 0.259 ms (de 10.0.31.1 - Reitoria, seq=306)
Latência medida: 0.462 ms (de 10.0.11.1 - Biblioteca, seq=306)
Latência medida: 0.381 ms (de 10.0.21.1 - Laboratorios, seq=307)
Latência medida: 0.257 ms (de 10.0.31.1 - Reitoria, seq=307)
Latência medida: 0.463 ms (de 10.0.11.1 - Biblioteca, seq=307)
Latência medida: 0.670 ms (de 10.0.21.1 - Laboratorios, seq=308)
Latência medida: 0.517 ms (de 10.0.31.1 - Reitoria, seq=308)
Latência medida: 0.805 ms (de 10.0.11.1 - Biblioteca, seq=308)
Latência medida: 0.833 ms (de 10.0.21.1 - Laboratorios, seq=309)
Latência medida: 0.528 ms (de 10.0.31.1 - Reitoria, seq=309)
Latência medida: 0.893 ms (de 10.0.11.1 - Biblioteca, seq=309)
Latência medida: 0.675 ms (de 10.0.31.1 - Reitoria, seq=310)
Latência medida: 0.896 ms (de 10.0.21.1 - Laboratorios, seq=310)
Latência medida: 0.853 ms (de 10.0.11.1 - Biblioteca, seq=310)
Latência medida: 0.571 ms (de 10.0.31.1 - Reitoria, seq=311)
Latência medida: 0.501 ms (de 10.0.21.1 - Laboratorios, seq=311)
Latência medida: 0.913 ms (de 10.0.11.1 - Biblioteca, seq=311)
Latência medida: 0.668 ms (de 10.0.31.1 - Reitoria, seq=312)
Latência medida: 0.652 ms (de 10.0.21.1 - Laboratorios, seq=312)
Latência medida: 0.736 ms (de 10.0.11.1 - Biblioteca, seq=312)
Latência medida: 0.882 ms (de 10.0.31.1 - Reitoria, seq=313)
Latência medida: 0.690 ms (de 10.0.21.1 - Laboratorios, seq=313)
Latência medida: 0.870 ms (de 10.0.11.1 - Biblioteca, seq=313)
Latência medida: 0.821 ms (de 10.0.31.1 - Reitoria, seq=314)
Latência medida: 0.680 ms (de 10.0.21.1 - Laboratorios, seq=314)
Latência medida: 1.626 ms (de 10.0.11.1 - Biblioteca, seq=314)
Latência medida: 0.579 ms (de 10.0.21.1 - Laboratorios, seq=315)
Latência medida: 0.499 ms (de 10.0.31.1 - Reitoria, seq=315)
Latência medida: 0.855 ms (de 10.0.11.1 - Biblioteca, seq=315)
Latência medida: 1.004 ms (de 10.0.21.1 - Laboratorios, seq=316)
Latência medida: 0.335 ms (de 10.0.31.1 - Reitoria, seq=316)
Latência medida: 1.020 ms (de 10.0.11.1 - Biblioteca, seq=316)
Latência medida: 0.692 ms (de 10.0.21.1 - Laboratorios, seq=317)
Latência medida: 0.625 ms (de 10.0.31.1 - Reitoria, seq=317)
Latência medida: 1.664 ms (de 10.0.11.1 - Biblioteca, seq=317)
Latência medida: 0.669 ms (de 10.0.21.1 - Laboratorios, seq=318)
Latência medida: 0.551 ms (de 10.0.31.1 - Reitoria, seq=318)
Latência medida: 0.691 ms (de 10.0.11.1 - Biblioteca, seq=318)
Latência medida: 0.621 ms (de 10.0.21.1 - Laboratorios, seq=319)
Latência medida: 0.499 ms (de 10.0.31.1 - Reitoria, seq=319)
Latência medida: 1.269 ms (de 10.0.11.1 - Biblioteca, seq=319)
Latência medida: 0.624 ms (de 10.0.21.1 - Laboratorios, seq=320)
Latência medida: 0.401 ms (de 10.0.31.1 - Reitoria, seq=320)
Latência medida: 0.772 ms (de 10.0.11.1 - Biblioteca, seq=320)
Latência medida: 0.715 ms (de 10.0.31.1 - Reitoria, seq=321)
Latência medida: 1.374 ms (de 10.0.21.1 - Laboratorios, seq=321)
Latência medida: 0.888 ms (de 10.0.11.1 - Biblioteca, seq=321)
Latência medida: 0.727 ms (de 10.0.21.1 - Laboratorios, seq=322)
Latência medida: 0.480 ms (de 10.0.31.1 - Reitoria, seq=322)
Latência medida: 0.819 ms (de 10.0.11.1 - Biblioteca, seq=322)
Latência medida: 0.746 ms (de 10.0.21.1 - Laboratorios, seq=323)
Latência medida: 0.730 ms (de 10.0.31.1 - Reitoria, seq=323)
Latência medida: 0.821 ms (de 10.0.11.1 - Biblioteca, seq=323)
Latência medida: 1.195 ms (de 10.0.21.1 - Laboratorios, seq=324)
Latência medida: 0.869 ms (de 10.0.31.1 - Reitoria, seq=324)
Latência medida: 1.555 ms (de 10.0.11.1 - Biblioteca, seq=324)
Latência medida: 0.633 ms (de 10.0.21.1 - Laboratorios, seq=325)
Latência medida: 0.681 ms (de 10.0.31.1 - Reitoria, seq=325)
Latência medida: 0.819 ms (de 10.0.11.1 - Biblioteca, seq=325)
Latência medida: 0.744 ms (de 10.0.31.1 - Reitoria, seq=326)
Latência medida: 1.022 ms (de 10.0.21.1 - Laboratorios, seq=326)
Latência medida: 0.790 ms (de 10.0.11.1 - Biblioteca, seq=326)
Latência medida: 0.704 ms (de 10.0.21.1 - Laboratorios, seq=327)
Latência medida: 0.572 ms (de 10.0.31.1 - Reitoria, seq=327)
Latência medida: 0.730 ms (de 10.0.11.1 - Biblioteca, seq=327)
Latência medida: 0.653 ms (de 10.0.31.1 - Reitoria, seq=328)
Latência medida: 0.475 ms (de 10.0.21.1 - Laboratorios, seq=328)
Latência medida: 0.791 ms (de 10.0.11.1 - Biblioteca, seq=328)
Latência medida: 0.607 ms (de 10.0.31.1 - Reitoria, seq=329)
Latência medida: 0.603 ms (de 10.0.21.1 - Laboratorios, seq=329)
Latência medida: 0.931 ms (de 10.0.11.1 - Biblioteca, seq=329)
Latência medida: 0.743 ms (de 10.0.31.1 - Reitoria, seq=330)
Latência medida: 0.451 ms (de 10.0.21.1 - Laboratorios, seq=330)
Latência medida: 0.853 ms (de 10.0.11.1 - Biblioteca, seq=330)
Latência medida: 0.725 ms (de 10.0.31.1 - Reitoria, seq=331)
Latência medida: 0.451 ms (de 10.0.21.1 - Laboratorios, seq=331)
Latência medida: 1.473 ms (de 10.0.11.1 - Biblioteca, seq=331)
Latência medida: 0.777 ms (de 10.0.21.1 - Laboratorios, seq=332)
Latência medida: 0.484 ms (de 10.0.31.1 - Reitoria, seq=332)
Latência medida: 1.110 ms (de 10.0.11.1 - Biblioteca, seq=332)
Latência medida: 0.600 ms (de 10.0.31.1 - Reitoria, seq=333)
Latência medida: 0.870 ms (de 10.0.21.1 - Laboratorios, seq=333)
Latência medida: 0.822 ms (de 10.0.11.1 - Biblioteca, seq=333)
Latência medida: 1.270 ms (de 10.0.21.1 - Laboratorios, seq=334)
Latência medida: 0.792 ms (de 10.0.31.1 - Reitoria, seq=334)
Latência medida: 0.936 ms (de 10.0.11.1 - Biblioteca, seq=334)
Latência medida: 0.616 ms (de 10.0.21.1 - Laboratorios, seq=335)
Latência medida: 0.427 ms (de 10.0.31.1 - Reitoria, seq=335)
Latência medida: 0.778 ms (de 10.0.11.1 - Biblioteca, seq=335)
Latência medida: 0.710 ms (de 10.0.31.1 - Reitoria, seq=336)
Latência medida: 1.148 ms (de 10.0.21.1 - Laboratorios, seq=336)
Latência medida: 0.660 ms (de 10.0.11.1 - Biblioteca, seq=336)
Latência medida: 0.823 ms (de 10.0.21.1 - Laboratorios, seq=337)
Latência medida: 0.367 ms (de 10.0.31.1 - Reitoria, seq=337)
Latência medida: 0.697 ms (de 10.0.11.1 - Biblioteca, seq=337)
Latência medida: 0.728 ms (de 10.0.21.1 - Laboratorios, seq=338)
Latência medida: 0.478 ms (de 10.0.31.1 - Reitoria, seq=338)
Latência medida: 0.990 ms (de 10.0.11.1 - Biblioteca, seq=338)
Latência medida: 0.690 ms (de 10.0.21.1 - Laboratorios, seq=339)
Latência medida: 0.355 ms (de 10.0.31.1 - Reitoria, seq=339)
Latência medida: 1.109 ms (de 10.0.11.1 - Biblioteca, seq=339)
Latência medida: 0.643 ms (de 10.0.31.1 - Reitoria, seq=340)
Latência medida: 0.919 ms (de 10.0.21.1 - Laboratorios, seq=340)
Latência medida: 1.237 ms (de 10.0.11.1 - Biblioteca, seq=340)
Latência medida: 0.663 ms (de 10.0.21.1 - Laboratorios, seq=341)
Latência medida: 0.422 ms (de 10.0.31.1 - Reitoria, seq=341)
Latência medida: 1.006 ms (de 10.0.11.1 - Biblioteca, seq=341)
Latência medida: 0.583 ms (de 10.0.31.1 - Reitoria, seq=342)
Latência medida: 0.463 ms (de 10.0.21.1 - Laboratorios, seq=342)
Latência medida: 0.814 ms (de 10.0.11.1 - Biblioteca, seq=342)
Latência medida: 0.642 ms (de 10.0.31.1 - Reitoria, seq=343)
Latência medida: 0.423 ms (de 10.0.21.1 - Laboratorios, seq=343)
Latência medida: 1.804 ms (de 10.0.11.1 - Biblioteca, seq=343)
Latência medida: 1.339 ms (de 10.0.31.1 - Reitoria, seq=344)
Latência medida: 0.839 ms (de 10.0.21.1 - Laboratorios, seq=344)
Latência medida: 1.077 ms (de 10.0.11.1 - Biblioteca, seq=344)
Latência medida: 0.817 ms (de 10.0.21.1 - Laboratorios, seq=345)
Latência medida: 0.409 ms (de 10.0.31.1 - Reitoria, seq=345)
Latência medida: 0.744 ms (de 10.0.11.1 - Biblioteca, seq=345)
Latência medida: 1.155 ms (de 10.0.21.1 - Laboratorios, seq=346)
Latência medida: 1.301 ms (de 10.0.31.1 - Reitoria, seq=346)
Latência medida: 1.027 ms (de 10.0.11.1 - Biblioteca, seq=346)
Latência medida: 1.396 ms (de 10.0.21.1 - Laboratorios, seq=347)
Latência medida: 0.912 ms (de 10.0.31.1 - Reitoria, seq=347)
Latência medida: 0.904 ms (de 10.0.11.1 - Biblioteca, seq=347)
Latência medida: 0.691 ms (de 10.0.31.1 - Reitoria, seq=348)
Latência medida: 0.910 ms (de 10.0.21.1 - Laboratorios, seq=348)
Latência medida: 0.742 ms (de 10.0.11.1 - Biblioteca, seq=348)
Latência medida: 0.571 ms (de 10.0.31.1 - Reitoria, seq=349)
Latência medida: 0.764 ms (de 10.0.21.1 - Laboratorios, seq=349)
Latência medida: 1.127 ms (de 10.0.11.1 - Biblioteca, seq=349)
Latência medida: 0.669 ms (de 10.0.31.1 - Reitoria, seq=350)
Latência medida: 0.978 ms (de 10.0.21.1 - Laboratorios, seq=350)
Latência medida: 0.788 ms (de 10.0.11.1 - Biblioteca, seq=350)
Latência medida: 0.815 ms (de 10.0.21.1 - Laboratorios, seq=351)
Latência medida: 0.738 ms (de 10.0.31.1 - Reitoria, seq=351)
Latência medida: 1.059 ms (de 10.0.11.1 - Biblioteca, seq=351)
Latência medida: 0.686 ms (de 10.0.21.1 - Laboratorios, seq=352)
Latência medida: 0.484 ms (de 10.0.31.1 - Reitoria, seq=352)
Latência medida: 0.858 ms (de 10.0.11.1 - Biblioteca, seq=352)
Latência medida: 0.840 ms (de 10.0.31.1 - Reitoria, seq=353)
Latência medida: 0.590 ms (de 10.0.21.1 - Laboratorios, seq=353)
Latência medida: 0.790 ms (de 10.0.11.1 - Biblioteca, seq=353)
Latência medida: 0.743 ms (de 10.0.31.1 - Reitoria, seq=354)
Latência medida: 0.742 ms (de 10.0.21.1 - Laboratorios, seq=354)
Latência medida: 0.587 ms (de 10.0.11.1 - Biblioteca, seq=354)
Latência medida: 0.582 ms (de 10.0.31.1 - Reitoria, seq=355)
Latência medida: 0.541 ms (de 10.0.21.1 - Laboratorios, seq=355)
Latência medida: 0.525 ms (de 10.0.11.1 - Biblioteca, seq=355)
Latência medida: 0.455 ms (de 10.0.21.1 - Laboratorios, seq=356)
Latência medida: 0.237 ms (de 10.0.31.1 - Reitoria, seq=356)
Latência medida: 0.442 ms (de 10.0.11.1 - Biblioteca, seq=356)
Latência medida: 0.821 ms (de 10.0.21.1 - Laboratorios, seq=357)
Latência medida: 0.631 ms (de 10.0.31.1 - Reitoria, seq=357)
Latência medida: 1.034 ms (de 10.0.11.1 - Biblioteca, seq=357)
Latência medida: 0.484 ms (de 10.0.21.1 - Laboratorios, seq=358)
Latência medida: 0.210 ms (de 10.0.31.1 - Reitoria, seq=358)
Latência medida: 0.296 ms (de 10.0.11.1 - Biblioteca, seq=358)
Latência medida: 0.371 ms (de 10.0.21.1 - Laboratorios, seq=359)
Latência medida: 0.621 ms (de 10.0.11.1 - Biblioteca, seq=359)
Latência medida: 0.538 ms (de 10.0.31.1 - Reitoria, seq=359)
Latência medida: 0.458 ms (de 10.0.21.1 - Laboratorios, seq=360)
Latência medida: 0.511 ms (de 10.0.31.1 - Reitoria, seq=360)
Latência medida: 0.653 ms (de 10.0.11.1 - Biblioteca, seq=360)
Latência medida: 0.444 ms (de 10.0.21.1 - Laboratorios, seq=361)
Latência medida: 0.637 ms (de 10.0.11.1 - Biblioteca, seq=361)
Latência medida: 0.621 ms (de 10.0.31.1 - Reitoria, seq=361)
Latência medida: 0.809 ms (de 10.0.31.1 - Reitoria, seq=362)
Latência medida: 0.898 ms (de 10.0.11.1 - Biblioteca, seq=362)
Latência medida: 1.393 ms (de 10.0.21.1 - Laboratorios, seq=362)
Latência medida: 0.711 ms (de 10.0.31.1 - Reitoria, seq=363)
Latência medida: 0.385 ms (de 10.0.11.1 - Biblioteca, seq=363)
Latência medida: 0.418 ms (de 10.0.21.1 - Laboratorios, seq=363)
Latência medida: 0.365 ms (de 10.0.31.1 - Reitoria, seq=364)
Latência medida: 0.558 ms (de 10.0.11.1 - Biblioteca, seq=364)
Latência medida: 0.241 ms (de 10.0.21.1 - Laboratorios, seq=364)
Latência medida: 0.558 ms (de 10.0.31.1 - Reitoria, seq=365)
Latência medida: 0.528 ms (de 10.0.11.1 - Biblioteca, seq=365)
Latência medida: 0.257 ms (de 10.0.21.1 - Laboratorios, seq=365)
Latência medida: 0.494 ms (de 10.0.31.1 - Reitoria, seq=366)
Latência medida: 0.507 ms (de 10.0.11.1 - Biblioteca, seq=366)
Latência medida: 0.277 ms (de 10.0.21.1 - Laboratorios, seq=366)
